game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021300546,0,1610612752,NYK,12,25,0.324,26,39,10,13,82,0.476,64,0.516,18,0.333,23,0.783,20,102,1199,201637,201639,10,1
0021300546,1,1610612755,PHI,14,22,0.389,22,38,9,15,78,0.462,59,0.526,19,0.263,21,0.714,20,92,1199,201637,201639,-10,0
0021300547,0,1610612766,CHA,15,23,0.395,18,34,6,9,79,0.468,68,0.485,11,0.364,20,0.95,23,97,1148,201640,202007,-6,0
0021300547,1,1610612741,CHI,17,18,0.486,26,46,12,10,81,0.469,67,0.477,14,0.429,26,0.808,19,103,1148,201640,202007,6,1
0021300548,0,1610612749,MIL,28,9,0.757,22,40,13,15,81,0.395,50,0.4,31,0.387,14,0.643,23,85,1179,101283,202053,-16,0
0021300548,1,1610612760,OKC,7,29,0.194,24,58,21,17,86,0.407,61,0.41,25,0.4,27,0.778,16,101,1179,101283,202053,16,1
0021300549,0,1610612740,NOP,22,16,0.579,22,48,13,17,77,0.481,58,0.501,19,0.421,31,0.806,33,107,1146,101284,200833,-3,0
0021300549,1,1610612742,DAL,15,21,0.417,20,30,5,14,67,0.448,40,0.476,27,0.407,45,0.867,23,110,1146,101284,200833,3,1
0021300550,0,1610612753,ORL,19,17,0.528,23,40,8,11,84,0.44,64,0.515,20,0.2,23,0.696,19,94,1830,1188,202049,-26,0
0021300550,1,1610612743,DEN,10,27,0.27,30,50,12,10,87,0.506,59,0.543,28,0.429,26,0.769,21,120,1830,1188,202049,26,1
0021300551,0,1610612738,BOS,28,9,0.757,25,46,20,9,95,0.463,81,0.494,14,0.286,17,0.706,22,104,1164,2148,2882,-8,0
0021300551,1,1610612757,POR,13,25,0.342,29,49,20,11,93,0.43,72,0.417,21,0.476,26,0.846,14,112,1164,2148,2882,8,1
0021300552,0,1610612739,CLE,13,24,0.351,23,32,6,14,80,0.388,59,0.408,21,0.333,23,0.478,23,80,1174,201246,202027,-44,0
0021300552,1,1610612758,SAC,13,22,0.371,21,50,12,15,81,0.519,51,0.53,30,0.5,30,0.833,23,124,1174,201246,202027,44,1
0021300553,0,1610612737,ATL,17,19,0.472,25,38,9,15,80,0.475,53,0.547,27,0.333,24,0.667,16,101,2002,1151,200832,-7,0
0021300553,1,1610612763,MEM,20,18,0.526,26,40,8,11,83,0.518,68,0.544,15,0.4,20,0.8,17,108,2002,1151,200832,7,1
0021300554,0,1610612750,MIN,18,19,0.486,17,40,16,10,93,0.355,76,0.369,17,0.294,18,0.833,13,86,1168,1198,202026,-18,0
0021300554,1,1610612759,SAS,29,8,0.784,31,46,7,20,74,0.568,61,0.542,13,0.692,14,0.786,19,104,1168,1198,202026,18,1
0021300555,0,1610612749,MIL,7,30,0.189,23,40,15,16,83,0.422,64,0.407,19,0.474,22,0.682,21,94,1162,1193,1363,-22,0
0021300555,1,1610612761,TOR,19,17,0.528,26,46,16,14,79,0.506,56,0.499,23,0.522,30,0.8,23,116,1162,1193,1363,22,1
0021300556,0,1610612745,HOU,13,26,0.333,24,46,10,11,79,0.468,60,0.483,19,0.421,34,0.647,16,104,1153,101283,202007,12,1
0021300556,1,1610612738,BOS,25,14,0.641,17,50,15,13,101,0.376,84,0.416,17,0.176,14,0.929,26,92,1153,101283,202007,-12,0
0021300557,0,1610612756,PHX,15,22,0.405,14,49,17,10,93,0.355,63,0.413,30,0.233,28,0.821,25,96,1194,101284,203177,-2,0
0021300557,1,1610612752,NYK,21,16,0.568,11,53,12,18,81,0.432,61,0.459,20,0.35,27,0.778,30,98,1194,101284,203177,2,1
0021300558,0,1610612764,WAS,17,19,0.472,25,40,8,12,75,0.52,57,0.561,18,0.389,28,0.607,17,102,1152,2534,203592,14,1
0021300558,1,1610612741,CHI,17,19,0.472,25,42,14,17,79,0.43,58,0.43,21,0.429,19,0.579,21,88,1152,2534,203592,-14,0
0021300559,0,1610612759,SAS,15,22,0.405,19,41,3,13,67,0.522,55,0.545,12,0.417,31,0.839,19,101,1192,2529,200832,6,1
0021300559,1,1610612740,NOP,30,8,0.789,19,41,9,9,87,0.437,76,0.408,11,0.636,17,0.706,23,95,1192,2529,200832,-6,0
0021300560,0,1610612753,ORL,23,16,0.59,18,37,8,15,76,0.447,52,0.519,24,0.292,16,0.813,18,88,1148,201640,201637,-19,0
0021300560,1,1610612742,DAL,10,28,0.263,21,40,9,12,79,0.506,52,0.519,27,0.481,15,0.933,16,107,1148,201640,201637,19,1
0021300561,0,1610612743,DEN,13,26,0.333,16,39,12,11,84,0.44,58,0.517,26,0.269,35,0.629,22,103,1146,2003,2148,-15,0
0021300561,1,1610612762,UTA,19,18,0.514,22,42,7,11,79,0.557,61,0.59,18,0.444,29,0.759,24,118,1146,2003,2148,15,1
0021300562,0,1610612752,NYK,16,23,0.41,21,32,4,9,81,0.481,64,0.515,17,0.353,18,0.778,23,98,2534,2882,201245,-10,0
0021300562,1,1610612766,CHA,15,23,0.395,21,37,5,5,75,0.507,61,0.525,14,0.429,33,0.788,20,108,2534,2882,201245,10,1
0021300563,0,1610612758,SAC,30,7,0.811,13,40,15,15,92,0.424,79,0.443,13,0.308,17,0.588,21,92,1151,2714,202041,-24,0
0021300563,1,1610612754,IND,13,23,0.361,24,46,11,13,82,0.549,66,0.591,16,0.375,25,0.8,17,116,1151,2714,202041,24,1
0021300564,0,1610612760,OKC,28,10,0.737,12,45,12,19,81,0.407,60,0.466,21,0.238,20,0.8,27,87,1662,1198,203593,-3,0
0021300564,1,1610612763,MEM,18,19,0.486,19,43,11,13,80,0.4,66,0.424,14,0.286,27,0.815,21,90,1662,1198,203593,3,1
0021300565,0,1610612739,CLE,14,24,0.368,27,48,16,8,88,0.466,71,0.394,17,0.765,32,0.781,22,120,1188,2530,201639,2,1
0021300565,1,1610612747,LAL,14,24,0.368,35,35,6,12,84,0.524,50,0.621,34,0.382,23,0.739,21,118,1188,2530,201639,-2,0
0021300566,0,1610612741,CHI,10,29,0.256,31,59,18,17,113,0.425,80,0.45,33,0.364,23,0.87,22,128,1162,2002,202058,3,1
0021300566,1,1610612753,ORL,18,19,0.486,24,52,8,18,104,0.51,78,0.603,26,0.231,16,0.813,28,125,1162,2002,202058,-3,0
0021300567,0,1610612766,CHA,16,24,0.4,25,42,8,13,88,0.398,68,0.442,20,0.25,26,0.654,20,92,1176,2529,2716,-3,0
0021300567,1,1610612755,PHI,13,25,0.342,23,50,7,24,77,0.506,62,0.532,15,0.4,20,0.55,22,95,1176,2529,2716,3,1
0021300568,0,1610612748,MIA,27,11,0.711,22,35,9,12,84,0.44,59,0.508,25,0.28,17,0.941,19,97,1194,1363,2005,-17,0
0021300568,1,1610612764,WAS,18,19,0.486,30,41,7,12,75,0.547,53,0.585,22,0.455,26,0.846,19,114,1194,1363,2005,17,1
0021300569,0,1610612761,TOR,14,26,0.35,22,44,13,13,78,0.385,54,0.353,24,0.458,25,0.48,29,83,1174,101284,2532,-5,0
0021300569,1,1610612738,BOS,19,18,0.514,22,58,19,9,84,0.345,67,0.373,17,0.235,36,0.722,22,88,1174,101284,2532,5,1
0021300570,0,1610612763,MEM,19,19,0.5,20,43,11,9,82,0.402,62,0.451,20,0.25,18,0.611,17,82,1153,201640,203592,5,1
0021300570,1,1610612749,MIL,7,31,0.184,22,51,15,15,82,0.378,62,0.403,20,0.3,12,0.75,19,77,1153,201640,203592,-5,0
0021300571,0,1610612758,SAC,18,20,0.474,19,45,9,19,82,0.549,70,0.572,12,0.417,19,0.842,22,111,1142,1192,2004,3,1
0021300571,1,1610612750,MIN,14,23,0.378,23,35,9,12,88,0.443,68,0.456,20,0.4,29,0.759,23,108,1142,1192,2004,-3,0
0021300572,0,1610612745,HOU,15,23,0.395,18,38,8,13,72,0.514,59,0.559,13,0.308,41,0.61,28,103,1662,202027,203593,3,1
0021300572,1,1610612740,NOP,26,14,0.65,19,44,12,15,77,0.455,57,0.474,20,0.4,29,0.759,34,100,1662,202027,203593,-3,0
0021300573,0,1610612762,UTA,31,8,0.795,23,43,11,10,89,0.494,81,0.493,8,0.5,19,0.684,20,105,2001,2715,202037,-4,0
0021300573,1,1610612759,SAS,13,27,0.325,29,34,3,11,80,0.537,64,0.562,16,0.438,18,0.889,18,109,2001,2715,202037,4,1
0021300574,0,1610612747,LAL,14,25,0.359,26,43,8,17,91,0.473,71,0.522,20,0.3,24,0.917,22,114,1199,200834,201246,-7,0
0021300574,1,1610612756,PHX,22,16,0.579,23,53,16,17,100,0.49,81,0.555,19,0.211,25,0.76,21,121,1199,200834,201246,7,1
0021300575,0,1610612739,CLE,14,25,0.359,17,42,10,12,89,0.438,66,0.5,23,0.261,18,0.667,21,96,1146,2003,202053,-12,0
0021300575,1,1610612757,POR,29,9,0.763,27,48,11,16,88,0.477,61,0.508,27,0.407,17,0.765,12,108,1146,2003,202053,12,1
0021300576,0,1610612743,DEN,20,18,0.526,22,46,9,16,83,0.542,59,0.559,24,0.5,29,0.724,27,123,1204,2530,201639,7,1
0021300576,1,1610612744,GSW,25,15,0.625,24,41,9,12,90,0.433,62,0.484,28,0.321,33,0.879,21,116,1204,2530,201639,-7,0
0021300577,0,1610612742,DAL,27,13,0.675,37,47,17,9,97,0.526,72,0.542,25,0.48,21,0.619,24,127,1164,1188,202026,-2,0
0021300577,1,1610612746,LAC,23,17,0.575,34,38,11,12,83,0.506,49,0.51,34,0.5,37,0.757,17,129,1164,1188,202026,2,1
0021300578,0,1610612752,NYK,31,7,0.816,16,46,12,12,85,0.4,66,0.454,19,0.211,22,0.773,22,89,1152,1193,202007,-28,0
0021300578,1,1610612754,IND,15,24,0.385,26,43,7,5,86,0.5,63,0.524,23,0.435,23,0.913,19,117,1152,1193,202007,28,1
0021300579,0,1610612751,BKN,20,19,0.513,38,40,12,17,91,0.582,64,0.577,27,0.593,7,0.714,21,127,1201,1168,201638,17,1
0021300579,1,1610612737,ATL,16,22,0.421,26,28,7,15,81,0.494,56,0.572,25,0.32,22,1.0,12,110,1201,1168,201638,-17,0
0021300580,0,1610612760,OKC,26,15,0.634,18,47,10,15,82,0.463,57,0.561,25,0.24,25,0.88,26,104,1162,2714,200833,12,1
0021300580,1,1610612745,HOU,29,10,0.744,20,42,10,17,82,0.402,48,0.437,34,0.353,21,0.667,20,92,1162,2714,200833,-12,0
0021300581,0,1610612746,LAC,15,25,0.375,17,44,8,11,78,0.423,48,0.521,30,0.267,42,0.833,27,109,1153,201640,201637,14,1
0021300581,1,1610612752,NYK,28,13,0.683,20,55,20,18,83,0.349,60,0.366,23,0.304,36,0.833,32,95,1153,201640,201637,-14,0
0021300582,0,1610612766,CHA,17,24,0.415,25,36,4,12,74,0.527,59,0.542,15,0.467,35,0.743,15,111,1194,202027,202000,10,1
0021300582,1,1610612753,ORL,10,30,0.25,25,38,6,14,82,0.463,57,0.491,25,0.4,21,0.714,22,101,1194,202027,202000,-10,0
0021300583,0,1610612748,MIA,28,11,0.718,30,38,12,17,80,0.475,57,0.526,23,0.348,20,0.85,25,101,1174,201245,202041,15,1
0021300583,1,1610612755,PHI,13,26,0.333,16,45,19,23,84,0.369,64,0.453,20,0.1,37,0.595,18,86,1174,201245,202041,-15,0
0021300584,0,1610612750,MIN,20,18,0.526,16,44,12,10,82,0.439,64,0.515,18,0.167,20,0.7,21,89,1176,2882,200832,-5,0
0021300584,1,1610612761,TOR,18,21,0.462,26,43,12,11,78,0.436,54,0.426,24,0.458,20,0.75,21,94,1176,2882,200832,5,1
0021300585,0,1610612741,CHI,19,19,0.5,24,34,7,15,76,0.461,52,0.501,24,0.375,16,0.875,15,93,2001,1198,1142,-3,0
0021300585,1,1610612764,WAS,18,20,0.474,27,36,8,16,79,0.506,68,0.5,11,0.545,13,0.769,17,96,2001,1198,1142,3,1
0021300586,0,1610612747,LAL,14,27,0.341,27,46,8,19,74,0.5,54,0.463,20,0.6,28,0.75,13,107,1151,1363,202058,3,1
0021300586,1,1610612738,BOS,15,25,0.375,34,42,13,7,99,0.444,76,0.486,23,0.304,11,0.818,19,104,1151,1363,202058,-3,0
0021300587,0,1610612762,UTA,16,23,0.41,27,43,10,18,79,0.544,57,0.596,22,0.409,19,0.789,22,110,1148,2004,2716,21,1
0021300587,1,1610612765,DET,14,27,0.341,15,32,8,15,74,0.432,58,0.482,16,0.25,31,0.677,19,89,1148,2004,2716,-21,0
0021300588,0,1610612758,SAC,20,19,0.513,17,43,10,14,81,0.407,70,0.399,11,0.455,23,0.826,16,90,1830,101283,202037,-1,0
0021300588,1,1610612763,MEM,14,24,0.368,18,37,4,10,78,0.462,61,0.492,17,0.353,18,0.722,23,91,1830,101283,202037,1,1
0021300589,0,1610612757,POR,31,9,0.775,21,47,8,11,86,0.477,70,0.472,16,0.5,20,0.95,23,109,1662,2148,202049,9,1
0021300589,1,1610612759,SAS,30,9,0.769,21,41,7,12,84,0.452,64,0.468,20,0.4,20,0.8,17,100,1662,2148,202049,-9,0
0021300590,0,1610612739,CLE,20,19,0.513,21,49,16,11,88,0.477,72,0.513,16,0.313,35,0.8,19,117,1199,200834,202026,8,1
0021300590,1,1610612743,DEN,15,25,0.375,28,41,13,13,92,0.435,55,0.473,37,0.378,19,0.789,28,109,1199,200834,202026,-8,0
0021300591,0,1610612742,DAL,22,17,0.564,22,44,7,16,83,0.53,59,0.593,24,0.375,19,0.684,21,110,2530,2003,201639,3,1
0021300591,1,1610612756,PHX,24,17,0.585,19,47,17,13,93,0.452,71,0.494,22,0.318,21,0.762,17,107,2530,2003,201639,-3,0
0021300592,0,1610612744,GSW,25,16,0.61,22,33,12,17,82,0.524,55,0.49,27,0.593,34,0.559,29,121,1146,2002,2529,-6,0
0021300592,1,1610612760,OKC,30,10,0.75,23,41,12,17,81,0.58,59,0.644,22,0.409,33,0.727,26,127,1146,2002,2529,6,1
0021300593,0,1610612748,MIA,17,25,0.405,16,43,8,12,79,0.494,58,0.552,21,0.333,29,0.655,23,104,1188,1193,200833,8,1
0021300593,1,1610612766,CHA,29,11,0.725,31,34,4,13,75,0.48,58,0.5,17,0.412,23,0.739,23,96,1188,1193,200833,-8,0
0021300594,0,1610612746,LAC,32,7,0.821,17,39,9,12,83,0.398,63,0.445,20,0.25,24,0.875,18,92,1830,101283,200832,-14,0
0021300594,1,1610612754,IND,28,14,0.667,17,48,13,12,83,0.458,64,0.453,19,0.474,22,0.955,25,106,1830,101283,200832,14,1
0021300595,0,1610612765,DET,17,23,0.425,17,44,11,14,81,0.494,60,0.567,21,0.286,31,0.581,24,104,1162,201245,202027,6,1
0021300595,1,1610612764,WAS,19,20,0.487,22,35,6,19,76,0.487,55,0.527,21,0.381,29,0.552,26,98,1162,201245,202027,-6,0
0021300596,0,1610612755,PHI,19,20,0.487,17,42,16,17,97,0.351,78,0.411,19,0.105,12,0.667,20,78,1164,2004,201637,-25,0
0021300596,1,1610612741,CHI,13,27,0.325,27,52,11,16,82,0.488,62,0.549,20,0.3,20,0.85,15,103,1164,2004,201637,25,1
0021300597,0,1610612749,MIL,27,15,0.643,23,40,11,19,80,0.5,57,0.509,23,0.478,21,0.619,24,104,2534,2005,2148,-10,0
0021300597,1,1610612745,HOU,7,32,0.179,20,46,13,11,85,0.482,58,0.586,27,0.259,37,0.676,19,114,2534,2005,2148,10,1
0021300598,0,1610612762,UTA,19,21,0.475,12,42,7,16,73,0.288,48,0.292,25,0.28,29,0.793,25,72,101284,200834,202053,-26,0
0021300598,1,1610612750,MIN,14,28,0.333,25,60,14,15,83,0.434,66,0.455,17,0.353,34,0.588,24,98,101284,200834,202053,26,1
0021300599,0,1610612744,GSW,26,16,0.619,17,43,10,8,84,0.44,62,0.499,22,0.273,19,0.895,20,97,1152,2532,2714,10,1
0021300599,1,1610612740,NOP,15,24,0.385,18,47,15,13,83,0.386,72,0.417,11,0.182,28,0.75,17,87,1152,2532,2714,-10,0
0021300600,0,1610612757,POR,24,18,0.571,26,55,14,15,90,0.511,64,0.578,26,0.346,28,0.929,20,127,1192,1204,2715,16,1
0021300600,1,1610612742,DAL,31,9,0.775,15,30,4,8,90,0.467,72,0.486,18,0.389,25,0.8,23,111,1192,1204,2715,-16,0
0021300601,0,1610612747,LAL,16,25,0.39,20,31,6,9,80,0.463,58,0.432,22,0.545,28,0.929,13,112,2001,202007,202041,6,1
0021300601,1,1610612761,TOR,20,19,0.513,30,47,13,13,90,0.489,60,0.584,30,0.3,11,0.818,21,106,2001,202007,202041,-6,0
0021300602,0,1610612738,BOS,11,30,0.268,16,46,15,10,90,0.367,77,0.39,13,0.231,24,0.917,25,91,1146,2882,1142,-2,0
0021300602,1,1610612753,ORL,14,28,0.333,20,49,11,17,71,0.423,56,0.465,15,0.267,36,0.806,18,93,1146,2882,1142,2,1
0021300603,0,1610612758,SAC,14,25,0.359,17,44,14,20,77,0.429,60,0.467,17,0.294,28,0.786,22,93,1174,2715,2005,-15,0
0021300603,1,1610612760,OKC,31,10,0.756,23,45,17,16,86,0.453,65,0.461,21,0.429,30,0.7,24,108,1174,2715,2005,15,1
0021300604,0,1610612749,MIL,32,9,0.78,19,37,10,8,88,0.375,67,0.403,21,0.286,17,0.588,18,82,2002,1194,200833,-28,0
0021300604,1,1610612759,SAS,7,33,0.175,28,55,7,15,76,0.566,58,0.552,18,0.611,21,0.619,16,110,2002,1194,200833,28,1
0021300605,0,1610612743,DEN,23,17,0.575,18,42,10,10,82,0.439,54,0.5,28,0.321,30,0.733,23,103,1662,201640,202037,-14,0
0021300605,1,1610612756,PHX,20,20,0.5,23,48,14,10,91,0.505,72,0.527,19,0.421,26,0.654,20,117,1662,201640,202037,14,1
0021300606,0,1610612742,DAL,15,26,0.366,22,39,8,8,83,0.458,63,0.54,20,0.2,28,0.786,25,102,1152,2714,203592,5,1
0021300606,1,1610612739,CLE,25,18,0.581,21,46,14,13,81,0.407,58,0.482,23,0.217,33,0.788,24,97,1152,2714,203592,-5,0
0021300607,0,1610612746,LAC,29,14,0.674,27,44,15,18,72,0.556,51,0.608,21,0.429,37,0.622,19,112,1176,1204,202041,9,1
0021300607,1,1610612765,DET,17,24,0.415,17,30,8,12,79,0.506,65,0.584,14,0.143,29,0.724,28,103,1176,1204,202041,-9,0
0021300608,0,1610612761,TOR,20,20,0.5,19,51,17,12,95,0.411,66,0.44,29,0.345,10,0.7,24,95,2004,1151,201638,-5,0
0021300608,1,1610612766,CHA,18,25,0.419,28,40,2,13,65,0.492,49,0.469,16,0.563,33,0.818,9,100,2004,1151,201638,5,1
0021300609,0,1610612755,PHI,13,28,0.317,15,44,8,13,88,0.42,70,0.471,18,0.222,31,0.677,25,99,1148,200834,203593,-8,0
0021300609,1,1610612764,WAS,20,20,0.5,25,53,10,16,84,0.44,66,0.484,18,0.278,35,0.8,28,107,1148,200834,203593,8,1
0021300610,0,1610612751,BKN,17,22,0.436,25,45,8,14,75,0.493,37,0.621,38,0.368,20,0.75,27,103,1164,1198,202000,23,1
0021300610,1,1610612752,NYK,15,26,0.366,13,45,14,16,71,0.338,46,0.348,25,0.32,37,0.649,17,80,1164,1198,202000,-23,0
0021300611,0,1610612740,NOP,20,20,0.5,21,34,9,10,77,0.455,68,0.442,9,0.556,23,0.87,22,95,1193,1664,202058,3,1
0021300611,1,1610612763,MEM,16,24,0.4,16,44,14,17,74,0.419,55,0.437,19,0.368,28,0.821,20,92,1193,1664,202058,-3,0
0021300612,0,1610612748,MIA,21,19,0.525,28,37,8,17,78,0.487,45,0.51,33,0.455,28,0.821,26,114,2534,202027,202053,-7,0
0021300612,1,1610612737,ATL,29,12,0.707,33,38,7,13,81,0.519,50,0.601,31,0.387,27,0.926,26,121,2534,202027,202053,7,1
0021300613,0,1610612747,LAL,20,20,0.5,22,47,9,21,83,0.422,58,0.466,25,0.32,26,0.846,20,100,1153,101284,200832,-2,0
0021300613,1,1610612741,CHI,16,26,0.381,26,55,19,15,102,0.382,81,0.395,21,0.333,24,0.708,18,102,1153,101284,200832,2,1
0021300614,0,1610612757,POR,28,15,0.651,21,37,14,11,97,0.454,72,0.501,25,0.32,22,0.773,23,113,1830,2532,201639,-13,0
0021300614,1,1610612745,HOU,31,10,0.756,27,52,17,18,86,0.523,53,0.547,33,0.485,24,0.833,18,126,1830,2532,201639,13,1
0021300615,0,1610612754,IND,26,17,0.605,19,52,17,14,91,0.451,72,0.459,19,0.421,15,0.8,19,102,1199,1201,202026,8,1
0021300615,1,1610612744,GSW,33,7,0.825,21,45,13,15,86,0.407,56,0.447,30,0.333,20,0.7,22,94,1199,1201,202026,-8,0
0021300616,0,1610612753,ORL,18,22,0.45,23,37,6,13,72,0.458,53,0.49,19,0.368,23,0.739,14,90,1192,101283,203593,-11,0
0021300616,1,1610612751,BKN,11,31,0.262,29,36,6,8,81,0.494,53,0.566,28,0.357,13,0.846,16,101,1192,101283,203593,11,1
0021300617,0,1610612738,BOS,14,29,0.326,17,46,17,16,84,0.393,57,0.492,27,0.185,18,0.833,19,86,1168,2529,203177,-7,0
0021300617,1,1610612748,MIA,30,12,0.714,22,33,7,14,74,0.514,54,0.612,20,0.25,16,0.75,18,93,1168,2529,203177,7,1
0021300618,0,1610612758,SAC,16,25,0.39,25,46,15,12,82,0.512,61,0.541,21,0.429,31,0.677,25,114,2003,2534,201245,17,1
0021300618,1,1610612740,NOP,15,25,0.375,18,35,9,14,69,0.478,58,0.482,11,0.455,38,0.684,28,97,2003,2534,201245,-17,0
0021300619,0,1610612757,POR,32,10,0.762,23,45,13,9,86,0.465,67,0.493,19,0.368,16,0.625,12,97,1188,2001,202007,-8,0
0021300619,1,1610612760,OKC,31,11,0.738,16,45,15,7,87,0.483,72,0.445,15,0.667,17,0.647,14,105,1188,2001,202007,8,1
0021300620,0,1610612750,MIN,20,21,0.488,31,42,8,8,90,0.456,69,0.479,21,0.381,24,0.917,19,112,1199,1363,201640,15,1
0021300620,1,1610612762,UTA,14,29,0.326,22,41,7,13,87,0.471,70,0.514,17,0.294,12,0.833,23,97,1199,1363,201640,-15,0
0021300621,0,1610612746,LAC,19,25,0.432,24,43,10,13,90,0.433,64,0.515,26,0.231,9,0.778,19,91,1142,1148,200834,-4,0
0021300621,1,1610612766,CHA,29,15,0.659,22,41,7,10,84,0.464,69,0.492,15,0.333,20,0.6,17,95,1142,1148,200834,4,1
0021300622,0,1610612741,CHI,21,20,0.512,24,43,7,10,70,0.529,49,0.552,21,0.476,18,0.778,19,98,1193,1204,202041,11,1
0021300622,1,1610612739,CLE,15,27,0.357,23,41,19,9,88,0.375,69,0.362,19,0.421,18,0.722,18,87,1193,1204,202041,-11,0
0021300623,0,1610612737,ATL,11,32,0.256,26,42,8,17,83,0.494,58,0.552,25,0.36,24,0.875,13,112,1176,1664,201637,3,1
0021300623,1,1610612753,ORL,22,19,0.537,24,33,6,14,83,0.494,71,0.493,12,0.5,24,0.875,23,109,1176,1664,201637,-3,0
0021300624,0,1610612742,DAL,21,20,0.512,22,33,7,21,73,0.466,53,0.51,20,0.35,14,0.714,24,85,1164,1198,202053,-8,0
0021300624,1,1610612761,TOR,25,19,0.568,20,40,9,13,76,0.421,53,0.472,23,0.304,32,0.688,19,93,1164,1198,202053,8,1
0021300625,0,1610612738,BOS,20,21,0.488,21,42,5,18,89,0.461,55,0.473,34,0.441,23,0.696,22,113,1662,101284,2716,2,1
0021300625,1,1610612764,WAS,15,29,0.341,23,50,12,18,94,0.447,72,0.486,22,0.318,27,0.741,23,111,1662,101284,2716,-2,0
0021300626,0,1610612755,PHI,15,27,0.357,28,54,17,14,88,0.477,74,0.446,14,0.643,24,0.708,24,110,1146,2882,203592,4,1
0021300626,1,1610612752,NYK,14,28,0.333,24,39,8,13,82,0.451,49,0.448,33,0.455,24,0.708,24,106,1146,2882,203592,-4,0
0021300627,0,1610612758,SAC,29,15,0.659,19,42,11,13,86,0.395,56,0.392,30,0.4,30,0.6,26,98,1151,1188,202026,-21,0
0021300627,1,1610612745,HOU,15,26,0.366,29,55,14,10,90,0.478,59,0.594,31,0.258,40,0.625,21,119,1151,1188,202026,21,1
0021300628,0,1610612765,DET,17,25,0.405,21,40,9,14,84,0.429,69,0.464,15,0.267,34,0.735,15,101,1152,1201,202049,-3,0
0021300628,1,1610612749,MIL,8,33,0.195,29,45,12,18,84,0.488,57,0.579,27,0.296,22,0.636,24,104,1152,1201,202049,3,1
0021300629,0,1610612754,IND,33,8,0.805,14,39,10,20,75,0.507,60,0.55,15,0.333,28,0.679,28,100,1153,1185,2148,-24,0
0021300629,1,1610612756,PHX,24,17,0.585,15,35,7,9,83,0.542,67,0.507,16,0.688,32,0.719,23,124,1153,1185,2148,24,1
0021300630,0,1610612760,OKC,33,10,0.767,21,38,11,15,83,0.542,65,0.538,18,0.556,16,0.688,25,111,1147,2004,201638,6,1
0021300630,1,1610612759,SAS,32,10,0.762,25,30,8,17,75,0.533,53,0.565,22,0.455,22,0.682,17,105,1147,2004,201638,-6,0
0021300631,0,1610612747,LAL,31,12,0.721,21,35,13,11,88,0.455,63,0.493,25,0.36,21,0.619,17,102,2003,2715,1192,-7,0
0021300631,1,1610612748,MIA,16,27,0.372,25,48,12,18,78,0.577,58,0.638,20,0.4,23,0.478,23,109,2003,2715,1192,7,1
0021300632,0,1610612743,DEN,32,11,0.744,27,35,7,19,79,0.494,56,0.518,23,0.435,20,0.85,30,105,2002,1179,201246,-5,0
0021300632,1,1610612757,POR,20,21,0.488,29,40,16,9,88,0.432,70,0.486,18,0.222,34,0.882,21,110,2002,1179,201246,5,1
0021300633,0,1610612747,LAL,12,32,0.273,28,40,7,11,90,0.456,68,0.427,22,0.545,17,0.647,20,105,1662,1193,2716,-9,0
0021300633,1,1610612753,ORL,16,28,0.364,24,51,8,15,81,0.481,64,0.468,17,0.529,34,0.794,20,114,1662,1193,2716,9,1
0021300634,0,1610612761,TOR,14,29,0.326,28,53,13,15,84,0.476,64,0.5,20,0.4,22,0.727,22,104,2534,1142,101283,9,1
0021300634,1,1610612755,PHI,22,20,0.524,23,42,10,10,89,0.427,69,0.464,20,0.3,16,0.813,18,95,2534,1142,101283,-9,0
0021300635,0,1610612759,SAS,22,20,0.524,26,54,15,22,84,0.488,66,0.454,18,0.611,17,0.706,21,105,1830,202026,202041,26,1
0021300635,1,1610612737,ATL,33,10,0.767,18,36,9,17,76,0.382,63,0.429,13,0.154,27,0.704,17,79,1830,202026,202041,-26,0
0021300636,0,1610612760,OKC,15,30,0.333,24,45,12,15,80,0.537,67,0.566,13,0.385,13,0.769,18,101,1164,200834,202000,18,1
0021300636,1,1610612738,BOS,34,10,0.773,24,32,11,16,75,0.427,48,0.563,27,0.185,19,0.737,12,83,1164,200834,202000,-18,0
0021300637,0,1610612742,DAL,25,20,0.556,22,43,15,15,78,0.436,58,0.414,20,0.5,33,0.848,21,106,1664,1168,201245,-1,0
0021300637,1,1610612751,BKN,19,22,0.463,24,35,5,15,73,0.507,46,0.587,27,0.37,28,0.821,29,107,1664,1168,201245,1,1
0021300638,0,1610612749,MIL,16,27,0.372,20,34,8,15,74,0.405,50,0.459,24,0.292,14,0.786,20,78,1188,2882,201638,-15,0
0021300638,1,1610612739,CLE,8,34,0.19,28,52,21,12,88,0.42,74,0.445,14,0.286,23,0.652,18,93,1188,2882,201638,15,1
0021300639,0,1610612740,NOP,17,26,0.395,15,35,8,18,73,0.507,56,0.536,17,0.412,24,0.917,25,103,1199,2532,201639,2,1
0021300639,1,1610612765,DET,17,25,0.405,18,44,17,16,85,0.435,67,0.462,18,0.333,28,0.75,21,101,1199,2532,201639,-2,0
0021300640,0,1610612766,CHA,19,26,0.422,23,31,6,11,76,0.487,52,0.519,24,0.417,14,0.857,11,96,1174,2714,200832,-29,0
