game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021800937,0,1610612751,BKN,32,33,0.492,20,36,7,11,88,0.352,46,0.478,42,0.214,22,0.773,14,88,101284,204059,1627541,-29,0
0021800937,1,1610612748,MIA,28,34,0.452,36,57,11,11,90,0.489,56,0.536,34,0.412,22,0.682,19,117,101284,204059,1627541,29,1
0021800938,0,1610612744,GSW,40,23,0.635,23,39,4,13,81,0.506,48,0.562,33,0.424,34,0.706,22,120,2534,202007,202041,3,1
0021800938,1,1610612755,PHI,44,19,0.698,26,46,11,21,87,0.448,56,0.446,31,0.452,29,0.862,25,117,2534,202007,202041,-3,0
0021800939,0,1610612763,MEM,27,35,0.435,30,50,4,15,78,0.5,44,0.568,34,0.412,24,0.792,30,111,1198,2715,202901,30,1
0021800939,1,1610612742,DAL,25,39,0.391,17,43,13,10,85,0.306,45,0.422,40,0.175,33,0.667,23,81,1198,2715,202901,-30,0
0021800940,0,1610612760,OKC,38,24,0.613,17,45,11,13,88,0.455,59,0.56,29,0.241,24,0.625,19,102,1164,1188,201640,-14,0
0021800940,1,1610612759,SAS,35,29,0.547,15,49,11,11,91,0.495,72,0.515,19,0.421,25,0.72,19,116,1164,1188,201640,14,1
0021800941,0,1610612740,NOP,42,20,0.677,28,47,12,21,92,0.489,62,0.532,30,0.4,26,0.692,25,120,1199,2529,1627964,8,1
0021800941,1,1610612743,DEN,29,36,0.446,25,44,10,16,92,0.424,60,0.5,32,0.281,29,0.862,22,112,1199,2529,1627964,-8,0
0021800942,0,1610612747,LAL,30,33,0.476,27,40,10,11,89,0.483,64,0.547,25,0.32,23,0.652,24,109,2530,200833,203592,-9,0
0021800942,1,1610612756,PHX,13,51,0.203,21,41,9,10,76,0.513,50,0.66,26,0.231,40,0.85,22,118,2530,200833,203592,9,1
0021800943,0,1610612749,MIL,48,15,0.762,20,53,17,15,96,0.385,57,0.385,39,0.385,30,0.733,22,111,2003,200834,201638,-4,0
0021800943,1,1610612762,UTA,36,26,0.581,22,53,16,13,96,0.458,67,0.477,29,0.414,26,0.577,23,115,2003,200834,201638,4,1
0021800944,0,1610612757,POR,29,34,0.46,26,48,13,11,96,0.448,64,0.5,32,0.344,23,0.913,23,118,1146,201245,201637,10,1
0021800944,1,1610612766,CHA,39,24,0.619,25,35,4,12,83,0.446,50,0.461,33,0.424,23,0.87,21,108,1146,201245,201637,-10,0
0021800945,0,1610612745,HOU,38,26,0.594,22,42,10,12,80,0.475,29,0.586,51,0.412,29,0.621,23,115,1193,2714,202049,11,1
0021800945,1,1610612738,BOS,38,25,0.603,23,44,8,13,77,0.481,49,0.592,28,0.286,29,0.759,23,104,1193,2714,202049,-11,0
0021800946,0,1610612737,ATL,22,42,0.344,30,46,11,13,89,0.472,47,0.447,42,0.5,28,0.643,18,123,2148,201246,1627963,5,1
0021800946,1,1610612741,CHI,18,46,0.281,25,42,9,14,92,0.511,65,0.6,27,0.296,21,0.762,20,118,2148,201246,1627963,-5,0
0021800947,0,1610612752,NYK,36,29,0.554,23,46,9,13,88,0.398,59,0.407,29,0.379,34,0.765,19,107,2882,202027,202037,-21,0
0021800947,1,1610612746,LAC,13,50,0.206,33,53,9,16,98,0.49,63,0.461,35,0.543,17,0.765,28,128,2882,202027,202037,21,1
0021800948,0,1610612753,ORL,16,48,0.25,23,41,8,11,88,0.443,62,0.532,26,0.231,11,0.818,17,93,2001,202026,203593,-14,0
0021800948,1,1610612739,CLE,30,35,0.462,20,44,9,11,83,0.434,40,0.55,43,0.326,23,0.913,15,107,2001,202026,203593,14,1
0021800949,0,1610612761,TOR,31,31,0.5,22,50,18,15,96,0.385,57,0.403,39,0.359,24,0.792,28,107,101283,202053,1627961,-5,0
0021800949,1,1610612765,DET,46,18,0.719,25,46,8,15,86,0.465,53,0.528,33,0.364,29,0.69,24,112,101283,202053,1627961,5,1
0021800950,0,1610612750,MIN,29,34,0.46,25,46,12,12,99,0.525,72,0.666,27,0.148,19,0.684,24,121,202056,202058,204059,-14,0
0021800950,1,1610612764,WAS,26,37,0.413,30,46,15,8,98,0.5,65,0.585,33,0.333,32,0.813,19,135,202056,202058,204059,14,1
0021800951,0,1610612763,MEM,25,40,0.385,22,44,4,20,79,0.443,57,0.491,22,0.318,19,0.947,25,95,1148,1155,2002,-4,0
0021800951,1,1610612760,OKC,39,24,0.619,19,53,17,14,93,0.355,63,0.381,30,0.3,33,0.727,19,99,1148,1155,2002,4,1
0021800952,0,1610612742,DAL,33,33,0.5,20,36,5,13,87,0.356,42,0.451,45,0.267,22,0.636,19,88,101283,202053,1626301,-39,0
0021800952,1,1610612751,BKN,27,36,0.429,29,48,3,13,85,0.565,44,0.705,41,0.415,19,0.737,23,127,101283,202053,1626301,39,1
0021800953,0,1610612737,ATL,22,43,0.338,25,42,16,14,91,0.418,45,0.467,46,0.37,25,0.8,21,113,2715,202007,1626300,-1,0
0021800953,1,1610612748,MIA,29,34,0.46,23,40,7,18,79,0.557,56,0.625,23,0.391,24,0.708,24,114,2715,202007,1626300,1,1
0021800954,0,1610612743,DEN,36,29,0.554,27,43,8,12,95,0.432,55,0.437,40,0.425,4,1.0,17,103,1198,2003,200832,-1,0
0021800954,1,1610612759,SAS,42,21,0.667,27,43,6,9,85,0.482,60,0.549,25,0.32,19,0.737,13,104,1198,2003,200832,1,1
0021800955,0,1610612749,MIL,48,16,0.75,17,57,18,14,95,0.368,53,0.433,42,0.286,31,0.742,25,105,1199,2529,202035,-9,0
0021800955,1,1610612756,PHX,14,51,0.215,22,56,17,13,91,0.451,69,0.493,22,0.318,31,0.806,23,114,1199,2529,202035,9,1
0021800956,0,1610612740,NOP,30,36,0.455,24,44,12,8,96,0.479,76,0.487,20,0.45,18,0.778,20,115,1164,201640,202037,3,1
0021800956,1,1610612762,UTA,36,27,0.571,35,47,13,18,92,0.467,54,0.537,38,0.368,14,0.857,17,112,1164,201640,202037,-3,0
0021800957,0,1610612752,NYK,32,31,0.508,17,48,10,17,85,0.459,56,0.482,29,0.414,28,0.643,25,108,2530,203591,203592,-7,0
0021800957,1,1610612758,SAC,13,51,0.203,28,43,6,13,83,0.47,54,0.519,29,0.379,33,0.788,24,115,2530,203591,203592,7,1
0021800958,0,1610612746,LAC,30,34,0.469,25,50,8,12,83,0.494,54,0.556,29,0.379,24,0.833,22,113,1179,200834,1627964,8,1
0021800958,1,1610612747,LAL,37,29,0.561,22,40,7,12,91,0.418,53,0.529,38,0.263,24,0.792,21,105,1179,200834,1627964,-8,0
0021800959,0,1610612741,CHI,18,47,0.277,16,49,15,9,93,0.387,68,0.47,25,0.16,24,0.833,20,96,1188,2714,202049,-9,0
0021800959,1,1610612754,IND,42,23,0.646,19,50,11,12,84,0.452,59,0.457,25,0.44,24,0.75,22,105,1188,2714,202049,9,1
0021800960,0,1610612753,ORL,30,36,0.455,21,44,10,12,93,0.452,61,0.476,32,0.406,12,0.75,16,106,1147,1204,201246,-8,0
0021800960,1,1610612755,PHI,41,23,0.641,28,50,10,11,89,0.472,61,0.508,28,0.393,21,0.905,13,114,1147,1204,201246,8,1
0021800961,0,1610612745,HOU,39,25,0.609,22,43,9,9,85,0.447,51,0.451,34,0.441,18,0.889,23,107,2005,101284,204059,12,1
0021800961,1,1610612761,TOR,46,19,0.708,16,47,16,13,89,0.416,57,0.492,32,0.281,16,0.75,15,95,2005,101284,204059,-12,0
0021800962,0,1610612757,POR,26,40,0.394,25,36,5,20,79,0.532,50,0.661,29,0.31,21,0.857,29,111,1193,2148,2882,-9,0
0021800962,1,1610612763,MEM,39,25,0.609,22,34,4,16,75,0.533,48,0.562,27,0.481,36,0.75,21,120,1193,2148,2882,9,1
0021800963,0,1610612760,OKC,30,34,0.469,20,45,15,12,94,0.447,48,0.501,46,0.391,31,0.581,26,120,200832,200833,201639,-11,0
0021800963,1,1610612750,MIN,39,25,0.609,28,52,10,9,89,0.528,67,0.537,22,0.5,35,0.743,24,131,200832,200833,201639,11,1
0021800964,0,1610612738,BOS,39,26,0.6,38,46,9,11,96,0.51,62,0.564,34,0.412,17,0.941,24,128,2530,200834,203591,33,1
0021800964,1,1610612744,GSW,44,20,0.688,26,45,9,21,85,0.4,50,0.52,35,0.229,23,0.826,24,95,2530,200834,203591,-33,0
0021800965,0,1610612748,MIA,29,35,0.453,19,51,17,18,90,0.422,64,0.453,26,0.346,11,0.545,16,91,2001,202049,202901,7,1
0021800965,1,1610612766,CHA,30,34,0.469,22,40,10,19,82,0.366,46,0.348,36,0.389,15,0.667,19,84,2001,202049,202901,-7,0
0021800966,0,1610612750,MIN,32,31,0.508,25,37,6,13,84,0.488,57,0.509,27,0.444,21,0.952,22,114,201245,202041,204058,-17,0
0021800966,1,1610612765,DET,30,35,0.462,29,42,11,5,93,0.538,60,0.601,33,0.424,22,0.773,19,131,201245,202041,204058,17,1
0021800967,0,1610612742,DAL,27,37,0.422,27,39,14,7,93,0.484,52,0.577,41,0.366,28,0.643,19,123,1146,1201,202007,-9,0
0021800967,1,1610612764,WAS,27,37,0.422,30,49,15,12,93,0.538,60,0.634,33,0.364,25,0.8,26,132,1146,1201,202007,9,1
0021800968,0,1610612759,SAS,22,44,0.333,27,49,6,16,89,0.494,56,0.607,33,0.303,18,0.722,23,111,1162,202053,1628953,7,1
0021800968,1,1610612737,ATL,37,29,0.561,21,47,11,14,92,0.391,49,0.469,43,0.302,24,0.792,18,104,1162,202053,1628953,-7,0
0021800969,0,1610612739,CLE,16,49,0.246,23,47,11,17,87,0.402,49,0.387,38,0.421,29,0.724,22,107,1147,2002,201638,-6,0
0021800969,1,1610612751,BKN,34,33,0.507,21,50,11,14,91,0.473,58,0.535,33,0.364,26,0.577,22,113,1147,2002,201638,6,1
0021800970,0,1610612755,PHI,19,47,0.288,22,46,13,15,87,0.46,63,0.508,24,0.333,24,0.792,20,107,1155,1830,2004,-1,0
0021800970,1,1610612741,CHI,41,24,0.631,21,47,16,13,93,0.441,70,0.5,23,0.261,27,0.741,17,108,1155,1830,2004,1,1
0021800971,0,1610612762,UTA,30,37,0.448,31,45,9,20,88,0.523,58,0.655,30,0.267,22,0.636,20,114,1179,202026,1626301,10,1
0021800971,1,1610612740,NOP,37,27,0.578,17,41,7,17,89,0.461,65,0.493,24,0.375,20,0.65,23,104,1179,202026,1626301,-10,0
0021800972,0,1610612752,NYK,15,51,0.227,17,46,8,21,77,0.455,62,0.468,15,0.4,25,0.8,23,96,1148,1164,1627964,-11,0
0021800972,1,1610612756,PHX,13,52,0.2,21,31,4,13,81,0.481,52,0.518,29,0.414,22,0.773,25,107,1148,1164,1627964,11,1
0021800973,0,1610612738,BOS,32,32,0.5,26,35,3,17,79,0.506,46,0.586,33,0.394,21,0.857,22,111,1199,2529,1628159,2,1
0021800973,1,1610612758,SAC,40,26,0.606,23,40,6,15,80,0.5,51,0.53,29,0.448,22,0.727,21,109,1199,2529,1628159,-2,0
0021800974,0,1610612743,DEN,30,35,0.462,33,55,18,8,98,0.459,56,0.571,42,0.31,17,0.706,17,115,1174,202058,1626302,16,1
0021800974,1,1610612747,LAL,43,21,0.672,26,41,5,12,84,0.476,53,0.622,31,0.226,23,0.522,22,99,1174,202058,1626302,-16,0
0021800975,0,1610612754,IND,49,16,0.754,26,40,6,10,90,0.389,53,0.397,37,0.378,20,0.7,16,98,2534,101283,202007,-19,0
0021800975,1,1610612749,MIL,42,24,0.636,21,52,8,13,86,0.5,51,0.569,35,0.4,21,0.81,19,117,2534,101283,202007,19,1
0021800976,0,1610612760,OKC,40,25,0.615,14,58,16,15,105,0.457,78,0.513,27,0.296,32,0.781,31,129,2530,200834,203591,8,1
0021800976,1,1610612757,POR,39,26,0.6,14,51,14,14,94,0.394,53,0.529,41,0.22,47,0.809,27,121,2530,200834,203591,-8,0
0021800977,0,1610612764,WAS,27,38,0.415,28,46,13,14,86,0.465,59,0.525,27,0.333,26,0.846,19,111,1198,2004,2714,-1,0
0021800977,1,1610612766,CHA,30,35,0.462,24,52,18,12,96,0.417,55,0.474,41,0.341,20,0.9,18,112,1198,2004,2714,1,1
0021800978,0,1610612742,DAL,31,36,0.463,22,42,10,14,89,0.472,55,0.582,34,0.294,16,0.75,15,106,2001,2003,200833,-5,0
0021800978,1,1610612753,ORL,27,38,0.415,26,48,11,14,87,0.483,58,0.483,29,0.483,18,0.722,18,111,2001,2003,200833,5,1
0021800979,0,1610612739,CLE,31,34,0.477,28,28,6,15,81,0.481,38,0.525,43,0.442,16,0.813,25,110,1204,1830,202053,-16,0
0021800979,1,1610612748,MIA,16,50,0.242,31,45,14,12,79,0.57,54,0.612,25,0.48,33,0.727,15,126,1204,1830,202053,16,1
0021800980,0,1610612765,DET,19,48,0.284,23,41,7,15,83,0.542,56,0.643,27,0.333,21,0.619,19,112,2529,101284,202035,8,1
0021800980,1,1610612741,CHI,33,31,0.516,20,35,8,16,82,0.512,65,0.569,17,0.294,23,0.652,18,104,2529,101284,202035,-8,0
0021800981,0,1610612755,PHI,40,25,0.615,20,59,22,18,95,0.368,69,0.463,26,0.115,23,0.783,17,91,1148,2148,204058,-16,0
0021800981,1,1610612745,HOU,41,25,0.621,22,43,7,17,85,0.494,44,0.659,41,0.317,15,0.667,18,107,1148,2148,204058,16,1
0021800982,0,1610612762,UTA,27,40,0.403,21,41,10,12,82,0.427,34,0.5,48,0.375,24,0.667,20,104,1147,1188,204059,-10,0
0021800982,1,1610612763,MEM,37,28,0.569,31,43,8,10,90,0.511,68,0.544,22,0.409,15,0.867,18,114,1147,1188,204059,10,1
0021800983,0,1610612761,TOR,30,38,0.441,31,51,7,16,99,0.535,62,0.645,37,0.351,9,0.889,14,127,1199,1201,2002,23,1
0021800983,1,1610612740,NOP,47,19,0.712,28,51,14,17,105,0.41,66,0.501,39,0.256,13,0.615,12,104,1199,1201,2002,-23,0
0021800984,0,1610612743,DEN,43,22,0.662,21,46,14,17,87,0.379,54,0.388,33,0.364,35,0.771,22,105,1162,202041,1626300,-17,0
0021800984,1,1610612744,GSW,45,20,0.692,32,43,7,17,84,0.536,49,0.552,35,0.514,21,0.667,28,122,1162,202041,1626300,17,1
0021800985,0,1610612760,OKC,38,29,0.567,20,52,14,11,102,0.402,58,0.517,44,0.25,26,0.654,34,110,1174,202058,1626302,-8,0
0021800985,1,1610612746,LAC,40,26,0.606,20,53,10,10,86,0.453,61,0.491,25,0.36,46,0.674,26,118,1174,202058,1626302,8,1
0021800986,0,1610612758,SAC,13,53,0.197,16,53,11,7,95,0.379,59,0.407,36,0.333,22,0.818,14,102,2005,201638,201639,8,1
0021800986,1,1610612752,NYK,33,32,0.508,16,58,13,9,94,0.372,59,0.423,35,0.286,21,0.667,20,94,2005,201638,201639,-8,0
0021800987,0,1610612751,BKN,22,45,0.328,21,54,15,14,86,0.384,42,0.429,44,0.341,54,0.611,23,114,101284,201245,201637,2,1
0021800987,1,1610612737,ATL,35,33,0.515,22,57,18,10,105,0.371,64,0.484,41,0.195,32,0.813,37,112,101284,201245,201637,-2,0
0021800988,0,1610612764,WAS,31,35,0.47,31,50,10,18,100,0.48,56,0.571,44,0.364,24,0.75,23,130,1155,2715,202026,-5,0
0021800988,1,1610612750,MIN,27,39,0.409,25,55,18,9,114,0.447,78,0.5,36,0.333,24,0.875,17,135,1155,2715,202026,5,1
0021800989,0,1610612738,BOS,30,36,0.455,32,43,6,13,93,0.516,55,0.618,38,0.368,14,0.714,17,120,2534,101283,201246,13,1
0021800989,1,1610612747,LAL,41,26,0.612,28,43,8,12,91,0.484,64,0.61,27,0.185,18,0.778,16,107,2534,101283,201246,-13,0
0021800990,0,1610612766,CHA,30,36,0.455,25,35,6,12,93,0.473,54,0.537,39,0.385,14,0.786,24,114,2882,200832,1627963,-17,0
0021800990,1,1610612749,MIL,50,16,0.758,27,55,14,12,90,0.489,46,0.588,44,0.386,30,0.867,17,131,2882,200832,1627963,17,1
0021800991,0,1610612756,PHX,40,26,0.606,27,43,13,8,103,0.417,76,0.447,27,0.333,29,0.862,23,120,1162,202041,1626300,-7,0
0021800991,1,1610612757,POR,15,52,0.224,19,52,12,16,86,0.5,57,0.526,29,0.448,36,0.778,27,127,1162,202041,1626300,7,1
0021800992,0,1610612741,CHI,34,31,0.523,18,37,6,10,82,0.5,64,0.5,18,0.5,26,0.654,18,108,1146,203592,1628159,-23,0
0021800992,1,1610612765,DET,19,49,0.279,34,44,10,7,91,0.538,56,0.535,35,0.543,22,0.636,24,131,1146,203592,1628159,23,1
0021800993,0,1610612761,TOR,31,35,0.47,32,44,6,19,74,0.568,34,0.619,40,0.525,26,0.769,23,125,2004,2714,1627961,21,1
0021800993,1,1610612748,MIA,48,19,0.716,27,36,9,13,92,0.457,65,0.524,27,0.296,21,0.571,22,104,2004,2714,1627961,-21,0
0021800994,0,1610612754,IND,42,25,0.627,18,44,12,14,83,0.373,67,0.387,16,0.313,37,0.595,27,89,2003,2005,2530,-17,0
0021800994,1,1610612755,PHI,42,25,0.627,24,52,13,13,87,0.437,64,0.485,23,0.304,30,0.767,26,106,2003,2005,2530,17,1
0021800995,0,1610612740,NOP,23,45,0.338,29,42,5,8,101,0.446,60,0.451,41,0.439,8,1.0,17,116,1147,1193,202007,-12,0
0021800995,1,1610612737,ATL,30,39,0.435,30,56,10,9,98,0.49,61,0.509,37,0.459,18,0.833,12,128,1147,1193,202007,12,1
0021800996,0,1610612753,ORL,28,40,0.412,23,53,15,13,87,0.356,49,0.387,38,0.316,27,0.852,23,97,1179,202035,202053,-8,0
0021800996,1,1610612763,MEM,31,37,0.456,23,45,6,10,82,0.415,51,0.491,31,0.29,31,0.903,22,105,1179,202035,202053,8,1
0021800997,0,1610612745,HOU,27,39,0.409,18,41,13,12,88,0.364,36,0.445,52,0.308,22,0.636,20,94,1204,2002,201640,1,1
0021800997,1,1610612742,DAL,41,25,0.621,24,51,10,16,75,0.413,43,0.511,32,0.281,27,0.815,20,93,1204,2002,201640,-1,0
0021800998,0,1610612752,NYK,32,35,0.478,20,43,10,17,86,0.43,61,0.442,25,0.4,14,0.571,14,92,1830,203593,204059,-11,0
0021800998,1,1610612750,MIN,13,54,0.194,22,40,9,11,94,0.447,64,0.516,30,0.3,13,0.769,16,103,1830,203593,204059,11,1
0021800999,0,1610612749,MIL,50,17,0.746,22,45,6,10,87,0.471,51,0.529,36,0.389,25,0.72,17,114,1148,2148,203591,-7,0
0021800999,1,1610612759,SAS,38,29,0.567,24,46,8,4,100,0.49,71,0.521,29,0.414,15,0.733,18,121,1148,2148,203591,7,1
0021801000,0,1610612756,PHX,45,21,0.682,26,48,9,14,86,0.488,61,0.524,25,0.4,27,0.778,18,115,101283,202058,1626302,4,1
0021801000,1,1610612744,GSW,16,52,0.235,34,49,15,17,95,0.442,52,0.615,43,0.233,22,0.773,24,111,101283,202058,1626302,-4,0
0021801001,0,1610612761,TOR,17,50,0.254,20,43,6,20,84,0.476,45,0.644,39,0.282,17,0.588,24,101,1146,1155,201245,-25,0
0021801001,1,1610612739,CLE,48,20,0.706,27,51,11,12,94,0.468,53,0.49,41,0.439,21,0.952,19,126,1146,1155,201245,25,1
0021801002,0,1610612758,SAC,33,33,0.5,28,47,9,16,91,0.451,64,0.501,27,0.333,32,0.75,25,115,1174,201637,203592,-6,0
0021801002,1,1610612764,WAS,28,39,0.418,29,47,7,17,86,0.465,49,0.531,37,0.378,33,0.818,25,121,1174,201637,203592,6,1
0021801003,0,1610612765,DET,36,33,0.522,16,49,17,12,97,0.278,63,0.301,34,0.235,16,0.813,22,75,1164,2882,200833,-28,0
0021801003,1,1610612751,BKN,34,32,0.515,21,53,5,17,79,0.494,48,0.584,31,0.355,22,0.636,18,103,1164,2882,200833,28,1
0021801004,0,1610612766,CHA,30,37,0.448,23,39,7,11,89,0.427,48,0.459,41,0.39,15,0.933,20,106,1199,200834,202007,-12,0
0021801004,1,1610612745,HOU,42,25,0.627,25,55,12,14,91,0.418,48,0.439,43,0.395,27,0.926,17,118,1199,200834,202007,12,1
0021801005,0,1610612760,OKC,37,29,0.561,18,48,6,16,79,0.456,57,0.509,22,0.318,27,0.704,21,98,2534,200832,1627962,9,1
0021801005,1,1610612762,UTA,41,26,0.612,22,48,11,13,88,0.364,45,0.423,43,0.302,17,0.706,25,89,2534,200832,1627962,-9,0
0021801006,0,1610612738,BOS,41,27,0.603,26,29,7,13,91,0.484,55,0.546,36,0.389,19,0.684,24,115,1162,202041,1626300,-25,0
0021801006,1,1610612746,LAC,39,29,0.574,29,47,10,19,86,0.616,58,0.689,28,0.464,25,0.84,26,140,1162,202041,1626300,25,1
0021801007,0,1610612752,NYK,43,25,0.632,22,48,8,19,80,0.438,52,0.424,28,0.464,18,0.833,23,98,2715,202026,1628159,-5,0
0021801007,1,1610612754,IND,13,55,0.191,26,42,8,10,85,0.435,57,0.508,28,0.286,29,0.724,22,103,2715,202026,1628159,5,1
0021801008,0,1610612739,CLE,43,25,0.632,14,37,9,7,101,0.396,63,0.429,38,0.342,8,0.75,17,99,101284,201638,202049,-7,0
0021801008,1,1610612755,PHI,17,51,0.25,25,60,12,21,85,0.494,62,0.548,23,0.348,17,0.824,18,106,101284,201638,202049,7,1
0021801009,0,1610612747,LAL,19,50,0.275,23,41,5,13,86,0.547,53,0.642,33,0.394,20,0.8,14,123,2714,201245,1627964,16,1
0021801009,1,1610612741,CHI,31,36,0.463,23,44,11,16,91,0.462,64,0.485,27,0.407,12,1.0,22,107,2714,201245,1627964,-16,0
0021801010,0,1610612749,MIL,51,17,0.75,27,52,5,13,97,0.495,61,0.623,36,0.278,28,0.857,20,130,2004,201640,202037,17,1
0021801010,1,1610612740,NOP,30,40,0.429,27,50,13,15,107,0.43,60,0.6,47,0.213,16,0.688,23,113,2004,201640,202037,-17,0
0021801011,0,1610612759,SAS,27,40,0.403,26,38,7,12,82,0.524,60,0.583,22,0.364,18,1.0,25,112,1179,2530,203593,7,1
0021801011,1,1610612742,DAL,39,29,0.574,22,38,9,14,82,0.463,43,0.557,39,0.359,26,0.577,16,105,1179,2530,203593,-7,0
0021801012,0,1610612750,MIN,44,22,0.667,24,35,12,14,89,0.461,59,0.509,30,0.367,14,1.0,20,107,1148,202058,1626302,-26,0
0021801012,1,1610612743,DEN,32,36,0.471,40,36,7,14,85,0.6,55,0.6,30,0.6,15,0.867,16,133,1148,202058,1626302,26,1
0021801013,0,1610612757,POR,39,30,0.565,27,50,18,12,96,0.49,65,0.539,31,0.387,26,0.731,20,125,2534,101283,1627962,21,1
0021801013,1,1610612746,LAC,41,26,0.612,21,51,25,11,95,0.4,80,0.362,15,0.6,27,0.704,21,104,2534,101283,1627962,-21,0
0021801014,0,1610612765,DET,34,33,0.507,20,37,10,17,77,0.351,40,0.476,37,0.216,18,0.667,23,74,1174,2002,203591,-34,0
0021801014,1,1610612748,MIA,32,35,0.478,22,51,13,11,84,0.464,56,0.499,28,0.393,24,0.792,18,108,1174,2002,203591,34,1
0021801015,0,1610612753,ORL,29,39,0.426,26,48,12,10,90,0.389,57,0.403,33,0.364,9,0.889,15,90,1164,101284,1626301,-10,0
0021801015,1,1610612764,WAS,31,38,0.449,20,46,10,8,90,0.467,63,0.54,27,0.296,12,0.667,13,100,1164,101284,1626301,10,1
0021801016,0,1610612763,MEM,24,45,0.348,28,35,9,14,89,0.427,49,0.49,40,0.35,26,0.808,17,111,2529,201639,202901,-21,0
0021801016,1,1610612737,ATL,28,41,0.406,35,51,15,11,103,0.505,58,0.604,45,0.378,14,0.786,26,132,2529,201639,202901,21,1
0021801017,0,1610612751,BKN,36,34,0.514,19,43,7,16,84,0.417,49,0.45,35,0.371,19,0.684,18,96,1199,200834,204058,-12,0
0021801017,1,1610612760,OKC,42,26,0.618,21,51,16,11,96,0.427,68,0.441,28,0.393,19,0.789,20,108,1199,200834,204058,12,1
0021801018,0,1610612744,GSW,46,21,0.687,28,44,12,14,85,0.494,53,0.566,32,0.375,10,1.0,20,106,2003,2005,2530,2,1
0021801018,1,1610612745,HOU,42,26,0.618,18,31,5,10,78,0.474,37,0.702,41,0.268,23,0.826,16,104,2003,2005,2530,-2,0
0021801019,0,1610612762,UTA,16,53,0.232,30,52,12,12,90,0.467,57,0.527,33,0.364,25,0.72,22,114,2001,201246,202007,17,1
0021801019,1,1610612756,PHX,38,29,0.567,21,35,5,12,82,0.439,63,0.46,19,0.368,23,0.783,20,97,2001,201246,202007,-17,0
0021801020,0,1610612760,OKC,44,25,0.638,24,44,8,17,86,0.442,56,0.429,30,0.467,20,0.8,28,106,1162,200833,203592,-2,0
0021801020,1,1610612754,IND,42,27,0.609,24,39,6,16,82,0.451,60,0.5,22,0.318,32,0.844,17,108,1162,200833,203592,2,1
0021801021,0,1610612739,CLE,32,38,0.457,13,43,8,15,86,0.407,55,0.509,31,0.226,15,0.933,18,91,2004,2714,1628159,-29,0
0021801021,1,1610612753,ORL,17,52,0.246,31,50,12,9,93,0.484,62,0.5,31,0.452,21,0.762,14,120,2004,2714,1628159,29,1
0021801022,0,1610612758,SAC,42,27,0.609,31,47,8,10,95,0.505,61,0.606,34,0.324,23,0.565,24,120,1146,201245,1627963,-6,0
0021801022,1,1610612738,BOS,33,34,0.493,32,52,10,13,97,0.505,69,0.58,28,0.321,26,0.731,20,126,1146,201245,1627963,6,1
0021801023,0,1610612747,LAL,31,37,0.456,24,46,6,20,85,0.447,54,0.574,31,0.226,24,0.625,21,98,1830,200832,202037,-13,0
0021801023,1,1610612761,TOR,49,20,0.71,21,52,13,17,91,0.396,50,0.401,41,0.39,29,0.793,20,111,1830,200832,202037,13,1
0021801024,0,1610612750,MIN,32,37,0.464,27,38,8,11,91,0.462,67,0.553,24,0.208,15,0.733,23,100,1179,202035,202049,-20,0
0021801024,1,1610612762,UTA,39,29,0.574,30,49,13,11,89,0.494,51,0.607,38,0.342,27,0.704,20,120,1179,202035,202049,20,1
0021801025,0,1610612742,DAL,45,22,0.672,22,40,9,8,87,0.425,50,0.5,37,0.324,17,0.765,17,99,1147,202027,202056,-1,0
0021801025,1,1610612743,DEN,27,41,0.397,27,44,8,11,81,0.481,52,0.595,29,0.276,17,0.824,16,100,1147,202027,202056,1,1
0021801026,0,1610612747,LAL,31,38,0.449,24,47,11,14,86,0.419,61,0.492,25,0.24,26,0.731,26,97,1188,2148,2530,-14,0
0021801026,1,1610612765,DET,35,33,0.515,26,50,16,14,86,0.43,47,0.425,39,0.436,32,0.625,19,111,1188,2148,2530,14,1
0021801027,0,1610612758,SAC,44,25,0.638,23,40,10,8,94,0.457,67,0.507,27,0.333,24,0.792,22,114,1148,2529,203591,-9,0
0021801027,1,1610612755,PHI,33,35,0.485,28,49,10,10,91,0.505,67,0.581,24,0.292,27,0.889,18,123,1148,2529,203591,9,1
0021801028,0,1610612766,CHA,31,37,0.456,18,46,15,12,101,0.455,70,0.456,31,0.452,12,0.833,17,116,2002,2534,202037,6,1
0021801028,1,1610612764,WAS,29,40,0.42,25,45,8,17,84,0.488,50,0.56,34,0.382,19,0.789,14,110,2002,2534,202037,-6,0
0021801029,0,1610612749,MIL,32,36,0.471,29,52,8,15,88,0.477,55,0.545,33,0.364,24,0.708,21,113,1198,101283,202058,15,1
0021801029,1,1610612748,MIA,52,17,0.754,21,45,10,12,93,0.409,71,0.423,22,0.364,25,0.56,18,98,1198,101283,202058,-15,0
0021801030,0,1610612756,PHX,43,26,0.623,22,49,15,21,89,0.427,63,0.492,26,0.269,25,0.76,21,102,1164,2882,201637,-6,0
0021801030,1,1610612745,HOU,16,54,0.229,18,42,7,13,83,0.434,43,0.582,40,0.275,33,0.758,20,108,1164,2882,201637,6,1
