game_id,home_flag,team_id,abb,wins,loss,wl%,asts,rebs,orebs,tovs,fga,fg%,2pa,2p%,3pa,3p%,fta,ft%,pfs,pts,ref1,ref2,ref3,net_score,won
0021700842,1,1610612755,PHI,23,35,0.397,27,37,7,17,75,0.547,56,0.554,19,0.526,24,0.667,22,108,2004,2530,203592,16,1
0021700843,0,1610612746,LAC,19,39,0.328,19,43,8,15,85,0.565,69,0.609,16,0.375,14,0.857,14,114,1151,202058,203593,13,1
0021700843,1,1610612751,BKN,29,26,0.527,27,37,10,12,89,0.461,49,0.592,40,0.3,10,0.7,15,101,1151,202058,203593,-13,0
0021700844,0,1610612753,ORL,20,36,0.357,24,39,7,9,84,0.44,53,0.508,31,0.323,19,0.895,18,101,1147,204059,1626301,-4,0
0021700844,1,1610612741,CHI,18,38,0.321,25,46,11,11,88,0.455,56,0.554,32,0.281,21,0.762,13,105,1147,204059,1626301,4,1
0021700845,0,1610612759,SAS,29,28,0.509,23,44,8,11,85,0.447,60,0.533,25,0.24,25,0.68,24,99,1179,2529,202027,-2,0
0021700845,1,1610612762,UTA,35,23,0.603,15,43,9,9,84,0.417,60,0.401,24,0.458,30,0.667,24,101,1179,2529,202027,2,1
0021700846,0,1610612756,PHX,44,13,0.772,13,47,15,15,95,0.347,72,0.416,23,0.13,22,0.636,17,83,2148,2714,202056,-46,0
0021700846,1,1610612744,GSW,18,40,0.31,36,49,7,11,89,0.584,63,0.65,26,0.423,21,0.667,18,129,2148,2714,202056,46,1
0021700847,0,1610612748,MIA,30,27,0.526,24,51,10,16,86,0.488,57,0.526,29,0.414,19,0.842,18,112,1188,1198,101283,-3,0
0021700847,1,1610612761,TOR,40,16,0.714,24,40,7,8,90,0.467,55,0.528,35,0.371,23,0.783,19,115,1188,1198,101283,3,1
0021700848,0,1610612737,ATL,18,40,0.31,21,50,14,12,86,0.384,51,0.412,35,0.343,20,0.7,14,92,2001,204058,1627962,-5,0
0021700848,1,1610612749,MIL,32,24,0.571,23,48,14,10,88,0.432,63,0.476,25,0.32,17,0.765,18,97,2001,204058,1627962,5,1
0021700849,0,1610612745,HOU,35,25,0.583,25,37,9,6,83,0.494,36,0.528,47,0.468,29,0.759,23,126,2002,2882,1626302,18,1
0021700849,1,1610612750,MIN,43,13,0.768,22,40,9,8,84,0.476,61,0.557,23,0.261,23,0.957,20,108,2002,2882,1626302,-18,0
0021700850,0,1610612739,CLE,32,26,0.552,24,41,10,7,88,0.511,52,0.557,36,0.444,22,0.636,28,120,1148,1204,2003,8,1
0021700850,1,1610612760,OKC,34,22,0.607,23,51,18,9,90,0.444,55,0.527,35,0.314,30,0.7,20,112,1148,1204,2003,-8,0
0021700851,0,1610612758,SAC,18,40,0.31,30,38,5,9,87,0.54,58,0.603,29,0.414,12,0.667,19,114,200834,202041,203591,5,1
0021700851,1,1610612742,DAL,18,38,0.321,29,37,4,9,83,0.458,43,0.535,40,0.375,23,0.783,15,109,200834,202041,203591,-5,0
0021700852,0,1610612759,SAS,31,26,0.544,24,42,10,18,82,0.537,60,0.634,22,0.273,22,0.682,22,109,1199,1664,202037,-8,0
0021700852,1,1610612743,DEN,35,24,0.593,29,35,11,11,93,0.495,61,0.59,32,0.313,18,0.833,18,117,1199,1664,202037,8,1
0021700853,0,1610612737,ATL,28,29,0.491,25,43,8,11,89,0.427,56,0.571,33,0.182,19,0.842,21,98,202049,202058,203593,-6,0
0021700853,1,1610612765,DET,18,41,0.305,26,47,10,16,83,0.422,50,0.44,33,0.394,25,0.84,18,104,202049,202058,203593,6,1
0021700854,0,1610612766,CHA,24,33,0.421,26,45,8,12,88,0.432,58,0.431,30,0.433,19,0.789,15,104,1195,201637,202007,2,1
0021700854,1,1610612753,ORL,18,39,0.316,21,48,9,20,86,0.419,49,0.43,37,0.405,17,0.882,17,102,1195,201637,202007,-2,0
0021700855,0,1610612748,MIA,30,25,0.545,23,29,3,10,77,0.455,50,0.481,27,0.407,29,0.724,21,102,1146,204058,1626300,-2,0
0021700855,1,1610612755,PHI,30,28,0.517,25,60,23,17,92,0.424,57,0.527,35,0.257,25,0.68,23,104,1146,204058,1626300,2,1
0021700856,0,1610612754,IND,19,40,0.322,20,52,15,8,90,0.433,75,0.44,15,0.4,28,0.857,20,108,1155,1363,201245,5,1
0021700856,1,1610612751,BKN,33,25,0.569,24,44,9,13,83,0.422,48,0.459,35,0.371,27,0.741,20,103,1155,1363,201245,-5,0
0021700857,0,1610612764,WAS,23,36,0.39,31,45,6,11,88,0.545,66,0.621,22,0.318,19,0.789,16,118,1147,200832,201639,5,1
0021700857,1,1610612752,NYK,33,24,0.579,21,42,11,10,97,0.464,78,0.462,19,0.474,18,0.778,17,113,1147,200832,201639,-5,0
0021700858,0,1610612746,LAC,40,19,0.678,26,43,7,7,88,0.5,59,0.559,29,0.379,33,0.909,21,129,1174,201638,202026,10,1
0021700858,1,1610612738,BOS,30,26,0.536,24,46,11,8,97,0.433,66,0.409,31,0.484,21,0.952,31,119,1174,201638,202026,-10,0
0021700859,0,1610612761,TOR,20,37,0.351,38,50,5,7,92,0.522,54,0.63,38,0.368,15,0.8,22,122,2534,201246,203177,24,1
0021700859,1,1610612741,CHI,41,16,0.719,17,42,4,6,91,0.429,67,0.523,24,0.167,20,0.8,16,98,2534,201246,203177,-24,0
0021700860,0,1610612758,SAC,44,13,0.772,26,48,9,17,87,0.437,55,0.509,32,0.313,8,0.625,20,91,1151,2004,202027,-9,0
0021700860,1,1610612745,HOU,18,39,0.316,19,48,7,13,83,0.398,34,0.559,49,0.286,22,0.909,14,100,1151,2004,202027,9,1
0021700861,0,1610612760,OKC,18,38,0.321,26,38,8,9,81,0.494,44,0.523,37,0.459,35,0.686,19,121,2005,2714,202056,7,1
0021700861,1,1610612763,MEM,33,26,0.559,29,41,6,12,86,0.512,59,0.509,27,0.519,15,0.8,25,114,2005,2714,202056,-7,0
0021700862,0,1610612747,LAL,23,33,0.411,26,37,7,20,90,0.511,68,0.529,22,0.455,18,0.833,21,117,1193,101284,203591,-22,0
0021700862,1,1610612740,NOP,31,26,0.544,35,48,12,11,99,0.535,67,0.581,32,0.438,21,0.905,20,139,1193,101284,203591,22,1
0021700863,0,1610612756,PHX,30,28,0.517,19,41,5,12,79,0.43,50,0.439,29,0.414,24,0.708,25,97,1164,1662,202053,-10,0
0021700863,1,1610612762,UTA,18,41,0.305,22,54,14,8,92,0.424,58,0.5,34,0.294,22,0.864,17,107,1164,1662,202053,10,1
0021700864,0,1610612744,GSW,44,14,0.759,24,41,8,16,90,0.478,53,0.567,37,0.351,19,0.947,24,117,1194,1201,2529,-6,0
0021700864,1,1610612757,POR,32,26,0.552,20,49,13,13,93,0.484,60,0.55,33,0.364,24,0.875,18,123,1194,1201,2529,6,1
0021700865,0,1610612743,DEN,32,26,0.552,37,34,8,18,85,0.553,45,0.511,40,0.6,20,0.8,23,134,1198,2002,2882,11,1
0021700865,1,1610612749,MIL,32,25,0.561,27,40,11,16,92,0.533,66,0.607,26,0.346,22,0.727,20,123,1198,2002,2882,-11,0
0021700866,0,1610612747,LAL,36,25,0.59,19,46,11,13,94,0.457,63,0.571,31,0.226,26,0.692,26,111,1148,202041,203593,-8,0
0021700866,1,1610612750,MIN,23,34,0.404,23,46,11,10,90,0.467,66,0.546,24,0.25,31,0.935,22,119,1148,202041,203593,8,1
0021700867,0,1610612751,BKN,19,41,0.317,27,41,11,9,93,0.387,50,0.439,43,0.326,14,0.714,23,96,1164,2530,1627962,-15,0
0021700867,1,1610612766,CHA,25,33,0.431,29,54,13,14,87,0.483,66,0.47,21,0.524,20,0.8,15,111,1164,2530,1627962,15,1
0021700868,0,1610612752,NYK,24,36,0.4,28,47,16,8,99,0.485,74,0.554,25,0.28,21,0.81,15,120,1174,1201,1363,7,1
0021700868,1,1610612753,ORL,18,40,0.31,28,39,5,13,83,0.518,59,0.542,24,0.458,23,0.696,15,113,1174,1201,1363,-7,0
0021700869,0,1610612764,WAS,34,23,0.596,29,43,9,10,92,0.478,62,0.516,30,0.4,10,1.0,23,110,1179,2001,202053,7,1
0021700869,1,1610612739,CLE,34,24,0.586,20,36,6,13,84,0.5,49,0.694,35,0.229,19,0.579,15,103,1179,2001,202053,-7,0
0021700870,0,1610612755,PHI,20,38,0.345,25,41,8,9,82,0.512,53,0.585,29,0.379,35,0.6,17,116,1162,201245,1626302,1,1
0021700870,1,1610612741,CHI,31,25,0.554,27,48,11,13,97,0.454,63,0.414,34,0.529,15,0.6,26,115,1162,201245,1626302,-1,0
0021700871,0,1610612760,OKC,34,26,0.567,26,49,10,11,86,0.442,51,0.471,35,0.4,24,0.833,16,110,1830,2715,203592,3,1
0021700871,1,1610612758,SAC,18,40,0.31,23,44,10,9,91,0.462,64,0.47,27,0.444,15,0.733,20,107,1830,2715,203592,-3,0
0021700872,0,1610612746,LAC,45,14,0.763,32,36,8,14,88,0.5,56,0.589,32,0.344,34,0.824,19,127,1147,202007,204058,-7,0
0021700872,1,1610612744,GSW,30,27,0.526,31,32,3,15,76,0.618,51,0.646,25,0.56,34,0.765,24,134,1147,202007,204058,7,1
0021700873,0,1610612738,BOS,41,19,0.683,30,42,10,11,85,0.482,46,0.521,39,0.436,18,0.611,22,110,2005,2882,200834,12,1
0021700873,1,1610612765,DET,28,30,0.483,16,45,12,13,85,0.435,52,0.519,33,0.303,21,0.667,18,98,2005,2882,200834,-12,0
0021700874,0,1610612737,ATL,34,25,0.576,14,40,6,22,82,0.451,51,0.588,31,0.226,19,0.632,20,93,1179,1204,2714,-23,0
0021700874,1,1610612754,IND,18,42,0.3,30,57,15,17,101,0.475,73,0.534,28,0.321,13,0.846,20,116,1179,1204,2714,23,1
0021700875,0,1610612766,CHA,26,33,0.441,26,41,13,8,90,0.489,51,0.53,39,0.436,20,0.85,18,122,101284,201638,203591,17,1
0021700875,1,1610612764,WAS,34,25,0.576,25,36,6,14,81,0.494,56,0.554,25,0.36,17,0.941,21,105,101284,201638,203591,-17,0
0021700876,0,1610612749,MIL,33,25,0.569,21,51,13,18,90,0.478,64,0.469,26,0.5,27,0.852,24,122,1195,202041,203177,3,1
0021700876,1,1610612761,TOR,41,17,0.707,23,37,5,12,90,0.478,56,0.607,34,0.265,26,0.923,21,119,1195,202041,203177,-3,0
0021700877,0,1610612750,MIN,45,13,0.776,19,43,16,10,94,0.426,68,0.442,26,0.385,16,0.75,22,102,1188,1662,2002,-18,0
0021700877,1,1610612745,HOU,36,26,0.581,24,50,14,10,83,0.482,45,0.578,38,0.368,30,0.867,17,120,1188,1662,2002,18,1
0021700878,0,1610612739,CLE,18,39,0.316,26,46,7,18,87,0.46,58,0.501,29,0.379,22,0.955,23,112,2529,101283,202027,23,1
0021700878,1,1610612763,MEM,35,23,0.603,22,37,5,21,84,0.393,60,0.4,24,0.375,18,0.778,25,89,2529,101283,202027,-23,0
0021700879,0,1610612748,MIA,30,29,0.508,26,58,13,13,108,0.463,90,0.489,18,0.333,26,0.654,23,123,1664,200832,202058,-1,0
0021700879,1,1610612740,NOP,32,26,0.552,27,56,13,15,108,0.444,77,0.519,31,0.258,24,0.833,18,124,1664,200832,202058,1,1
0021700880,0,1610612759,SAS,33,26,0.559,28,38,11,7,85,0.506,69,0.551,16,0.313,39,0.718,20,119,1146,1155,202049,-3,0
0021700880,1,1610612743,DEN,35,25,0.583,33,52,18,11,97,0.495,65,0.554,32,0.375,19,0.737,27,122,1146,1155,202049,3,1
0021700881,0,1610612746,LAC,31,27,0.534,23,51,8,16,87,0.517,55,0.563,32,0.438,32,0.75,26,128,2004,2534,1627964,11,1
0021700881,1,1610612756,PHX,18,42,0.3,22,48,16,10,103,0.437,72,0.5,31,0.29,31,0.581,25,117,2004,2534,1627964,-11,0
0021700882,0,1610612757,POR,30,29,0.508,14,41,6,12,87,0.448,63,0.476,24,0.375,14,0.929,20,100,1194,201246,202037,19,1
0021700882,1,1610612762,UTA,33,26,0.559,15,43,8,19,78,0.423,53,0.509,25,0.24,11,0.818,13,81,1194,201246,202037,-19,0
0021700883,0,1610612742,DAL,24,34,0.414,25,29,3,11,91,0.407,49,0.368,42,0.452,11,0.818,19,102,1830,2715,203592,-22,0
0021700883,1,1610612747,LAL,18,41,0.305,32,62,13,16,93,0.516,60,0.583,33,0.394,20,0.75,17,124,1830,2715,203592,22,1
0021700884,0,1610612753,ORL,32,25,0.561,27,33,6,11,85,0.447,54,0.463,31,0.419,19,0.842,20,105,1164,202026,202053,-11,0
0021700884,1,1610612755,PHI,18,41,0.305,31,45,9,14,81,0.519,54,0.612,27,0.333,27,0.852,16,116,1164,202026,202053,11,1
0021700885,0,1610612763,MEM,18,40,0.31,16,40,9,19,80,0.438,69,0.435,11,0.455,17,0.824,22,89,1201,1363,201639,-26,0
0021700885,1,1610612748,MIA,31,29,0.517,27,50,14,10,89,0.461,56,0.518,33,0.364,27,0.778,17,115,1201,1363,201639,26,1
0021700886,0,1610612738,BOS,42,19,0.689,21,45,11,11,93,0.452,60,0.484,33,0.394,28,0.857,15,121,201245,201640,204059,9,1
0021700886,1,1610612752,NYK,24,37,0.393,20,49,13,14,96,0.469,69,0.566,27,0.222,20,0.8,22,112,201245,201640,204059,-9,0
0021700887,0,1610612760,OKC,46,14,0.767,19,43,14,15,88,0.33,54,0.371,34,0.265,21,0.619,17,80,1162,1198,2003,-32,0
0021700887,1,1610612744,GSW,34,27,0.557,36,54,12,14,89,0.472,51,0.491,38,0.447,13,0.846,21,112,1162,1198,2003,32,1
0021700888,0,1610612741,CHI,20,39,0.339,21,42,4,14,90,0.467,67,0.538,23,0.261,20,0.7,20,104,2148,2530,202035,-18,0
0021700888,1,1610612750,MIN,37,26,0.587,25,51,10,11,94,0.489,59,0.593,35,0.314,26,0.731,15,122,2148,2530,202035,18,1
0021700889,0,1610612757,POR,18,43,0.295,15,48,12,6,99,0.394,69,0.478,30,0.2,30,0.733,19,106,1146,1155,202049,2,1
0021700889,1,1610612756,PHX,34,26,0.567,23,51,6,13,87,0.448,61,0.459,26,0.423,21,0.714,24,104,1146,1155,202049,-2,0
0021700890,0,1610612742,DAL,18,42,0.3,19,44,5,15,83,0.41,48,0.5,35,0.286,14,0.857,23,90,2004,2534,1627964,-7,0
0021700890,1,1610612762,UTA,31,29,0.517,26,44,9,11,85,0.4,53,0.472,32,0.281,26,0.769,19,97,2004,2534,1627964,7,1
0021700891,0,1610612747,LAL,25,34,0.424,26,44,12,10,91,0.451,53,0.454,38,0.447,20,0.7,18,113,1147,202007,204058,5,1
0021700891,1,1610612758,SAC,18,41,0.305,28,48,17,11,94,0.447,69,0.421,25,0.52,17,0.647,21,108,1147,202007,204058,-5,0
0021700892,0,1610612765,DET,27,33,0.45,23,41,8,17,85,0.494,67,0.567,18,0.222,14,0.714,22,98,1179,1188,1194,-16,0
0021700892,1,1610612766,CHA,28,31,0.475,28,47,13,18,88,0.477,53,0.49,35,0.457,23,0.609,19,114,1179,1188,1194,16,1
0021700893,0,1610612740,NOP,33,26,0.559,22,50,11,15,107,0.477,77,0.533,30,0.333,14,0.786,24,123,1662,101283,202027,2,1
0021700893,1,1610612749,MIL,33,26,0.559,21,44,9,13,96,0.458,71,0.521,25,0.28,29,0.897,19,121,1662,101283,202027,-2,0
0021700894,0,1610612759,SAS,35,24,0.593,22,44,10,9,86,0.442,67,0.433,19,0.474,32,0.781,12,110,1174,1204,200834,16,1
0021700894,1,1610612739,CLE,36,25,0.59,18,47,13,15,91,0.418,57,0.527,34,0.235,14,0.714,24,94,1174,1204,200834,-16,0
0021700895,0,1610612755,PHI,35,25,0.583,24,43,17,15,86,0.36,53,0.414,33,0.273,31,0.742,16,94,1195,2005,2529,-15,0
0021700895,1,1610612764,WAS,32,26,0.552,35,48,10,19,79,0.544,54,0.574,25,0.48,12,0.917,28,109,1195,2005,2529,15,1
0021700896,0,1610612745,HOU,33,27,0.55,18,42,11,18,77,0.506,42,0.57,35,0.429,32,0.813,23,119,1830,2715,203592,5,1
0021700896,1,1610612743,DEN,46,13,0.78,33,36,12,13,91,0.484,62,0.549,29,0.345,24,0.667,27,114,1830,2715,203592,-5,0
0021700897,0,1610612747,LAL,18,43,0.295,28,59,10,23,90,0.522,57,0.561,33,0.455,19,0.737,23,123,1363,201637,201639,19,1
0021700897,1,1610612737,ATL,26,34,0.433,21,41,8,11,96,0.375,60,0.467,36,0.222,34,0.706,17,104,1363,201637,201639,-19,0
0021700898,0,1610612763,MEM,43,19,0.694,27,40,5,10,78,0.436,55,0.528,23,0.217,32,0.781,22,98,2002,202053,202058,-11,0
0021700898,1,1610612738,BOS,18,41,0.305,25,44,9,8,86,0.453,49,0.55,37,0.324,27,0.704,23,109,2002,202053,202058,11,1
0021700899,0,1610612741,CHI,20,40,0.333,17,56,15,13,93,0.355,70,0.386,23,0.261,23,0.652,11,87,1201,2714,201638,-17,0
0021700899,1,1610612751,BKN,20,41,0.328,31,48,7,15,90,0.444,48,0.499,42,0.381,8,1.0,20,104,1201,2714,201638,17,1
0021700900,0,1610612744,GSW,24,38,0.387,31,43,8,12,85,0.518,54,0.538,31,0.484,26,0.846,13,125,1204,2001,202041,14,1
0021700900,1,1610612752,NYK,47,14,0.77,28,39,10,14,96,0.49,71,0.522,25,0.4,9,0.778,18,111,1204,2001,202041,-14,0
0021700901,0,1610612765,DET,28,32,0.467,20,42,13,13,94,0.383,72,0.403,22,0.318,20,0.75,22,94,1164,201245,202037,-29,0
0021700901,1,1610612761,TOR,42,17,0.712,31,47,6,18,80,0.525,42,0.596,38,0.447,23,0.957,18,123,1164,201245,202037,29,1
0021700902,0,1610612756,PHX,34,26,0.567,23,51,14,14,97,0.433,73,0.479,24,0.292,32,0.781,33,116,2882,201246,1626302,-9,0
0021700902,1,1610612740,NOP,18,44,0.29,30,46,9,14,91,0.473,63,0.556,28,0.286,40,0.775,22,125,2882,201246,1626302,9,1
0021700903,0,1610612753,ORL,18,42,0.3,23,35,8,16,84,0.464,55,0.49,29,0.414,21,0.714,19,105,2148,2534,1627964,-7,0
0021700903,1,1610612760,OKC,35,27,0.565,24,50,14,20,88,0.477,63,0.492,25,0.44,20,0.85,13,112,2148,2534,1627964,7,1
0021700904,0,1610612754,IND,19,42,0.311,22,50,9,12,87,0.471,67,0.537,20,0.25,23,0.696,19,103,1146,202049,202056,-6,0
0021700904,1,1610612742,DAL,34,26,0.567,20,44,7,10,88,0.455,51,0.511,37,0.378,18,0.833,21,109,1146,202049,202056,6,1
0021700905,0,1610612745,HOU,31,30,0.508,15,40,9,15,79,0.43,46,0.543,33,0.273,25,0.76,21,96,1147,202007,204058,11,1
0021700905,1,1610612762,UTA,47,13,0.783,21,39,7,22,71,0.437,42,0.572,29,0.241,22,0.727,19,85,1147,202007,204058,-11,0
0021700906,0,1610612750,MIN,38,26,0.594,22,43,8,12,76,0.513,60,0.533,16,0.438,36,0.917,14,118,1162,1198,2003,18,1
0021700906,1,1610612758,SAC,18,42,0.3,22,31,8,14,84,0.476,62,0.516,22,0.364,13,0.923,23,100,1162,1198,2003,-18,0
0021700907,0,1610612741,CHI,28,33,0.459,26,44,11,20,81,0.481,57,0.526,24,0.375,21,0.762,23,103,1174,2529,201637,-15,0
0021700907,1,1610612766,CHA,20,41,0.328,28,35,6,14,82,0.537,47,0.617,35,0.429,21,0.714,14,118,1174,2529,201637,15,1
0021700908,0,1610612751,BKN,20,42,0.323,29,36,3,12,82,0.537,50,0.641,32,0.375,30,0.767,21,123,1188,2005,201640,-6,0
0021700908,1,1610612739,CLE,36,24,0.6,24,55,14,11,97,0.515,73,0.52,24,0.5,27,0.63,24,129,1188,2005,201640,6,1
0021700909,0,1610612755,PHI,32,29,0.525,25,44,10,23,84,0.417,53,0.435,31,0.387,23,0.826,24,101,1179,1194,203177,-1,0
0021700909,1,1610612748,MIA,32,27,0.542,19,37,11,15,82,0.439,55,0.491,27,0.333,28,0.75,19,102,1179,1194,203177,1,1
0021700910,0,1610612764,WAS,33,27,0.55,30,40,9,11,88,0.477,68,0.514,20,0.35,22,0.727,22,107,2530,200832,200834,3,1
0021700910,1,1610612749,MIL,36,25,0.59,20,40,8,16,77,0.455,51,0.491,26,0.385,28,0.857,20,104,2530,200832,200834,-3,0
0021700911,0,1610612758,SAC,35,26,0.574,20,36,6,12,88,0.443,66,0.485,22,0.318,15,0.933,12,99,1662,1664,203593,-17,0
0021700911,1,1610612757,POR,18,43,0.295,27,47,10,17,84,0.524,50,0.58,34,0.441,17,0.765,15,116,1662,1664,203593,17,1
0021700912,0,1610612746,LAC,33,28,0.541,26,43,13,18,89,0.517,63,0.619,26,0.269,31,0.742,25,122,1195,2148,202027,2,1
0021700912,1,1610612743,DEN,32,27,0.542,27,41,11,20,87,0.494,56,0.589,31,0.323,30,0.8,27,120,1195,2148,202027,-2,0
0021700913,0,1610612749,MIL,33,28,0.541,16,35,6,13,73,0.384,49,0.409,24,0.333,28,0.821,20,87,1151,2001,1626301,-23,0
0021700913,1,1610612765,DET,29,32,0.475,26,57,22,9,95,0.442,66,0.5,29,0.31,22,0.773,20,110,1151,2001,1626301,23,1
0021700914,0,1610612761,TOR,18,43,0.295,33,42,7,12,83,0.542,53,0.622,30,0.4,24,0.625,22,117,1146,201639,202035,13,1
0021700914,1,1610612753,ORL,43,17,0.717,27,42,8,13,82,0.476,52,0.501,30,0.433,23,0.565,19,104,1146,201639,202035,-13,0
0021700915,0,1610612754,IND,19,43,0.306,21,43,11,24,90,0.422,58,0.465,32,0.344,20,0.75,20,102,2002,101284,202053,-5,0
0021700915,1,1610612737,ATL,34,27,0.557,21,49,15,21,87,0.437,58,0.5,29,0.31,27,0.815,23,107,2002,101284,202053,5,1
0021700916,0,1610612766,CHA,44,19,0.698,24,33,9,7,91,0.462,64,0.516,27,0.333,22,0.591,17,106,1164,1199,202037,-28,0
0021700916,1,1610612738,BOS,28,34,0.452,31,47,4,10,87,0.621,67,0.627,20,0.6,15,0.933,20,134,1164,1199,202037,28,1
0021700917,0,1610612744,GSW,36,26,0.581,24,36,3,14,72,0.514,48,0.563,24,0.417,30,0.833,21,109,1201,1830,101283,8,1
0021700917,1,1610612764,WAS,48,14,0.774,25,51,18,16,90,0.4,58,0.431,32,0.344,21,0.857,24,101,1201,1830,101283,-8,0
0021700918,0,1610612756,PHX,19,44,0.302,19,47,8,16,83,0.458,62,0.516,21,0.286,38,0.737,28,110,1148,1193,200832,8,1
0021700918,1,1610612763,MEM,18,42,0.3,23,48,11,20,87,0.379,56,0.357,31,0.419,28,0.821,29,102,1148,1193,200832,-8,0
0021700919,0,1610612760,OKC,19,43,0.306,19,56,19,22,93,0.452,57,0.562,36,0.278,19,0.895,24,111,1147,1363,201246,1,1
0021700919,1,1610612742,DAL,36,27,0.571,30,36,8,16,91,0.484,55,0.565,36,0.361,15,0.6,22,110,1147,1363,201246,-1,0
0021700920,0,1610612740,NOP,36,26,0.581,26,43,12,12,99,0.505,73,0.562,26,0.346,15,0.8,17,121,2004,2534,1627962,5,1
0021700920,1,1610612759,SAS,35,26,0.574,23,47,13,11,99,0.485,73,0.535,26,0.346,14,0.786,15,116,2004,2534,1627962,-5,0
0021700921,0,1610612745,HOU,32,28,0.533,21,41,10,10,85,0.424,42,0.549,43,0.302,24,0.833,21,105,1162,1198,2003,13,1
0021700921,1,1610612746,LAC,48,13,0.787,17,39,4,16,79,0.456,56,0.518,23,0.304,19,0.684,19,92,1162,1198,2003,-13,0
0021700922,0,1610612747,LAL,27,34,0.443,29,36,6,13,79,0.595,50,0.62,29,0.552,26,0.808,17,131,2529,2714,1626302,18,1
0021700922,1,1610612748,MIA,32,30,0.516,23,40,14,11,95,0.484,64,0.578,31,0.29,16,0.75,21,113,2529,2714,1626302,-18,0
0021700923,0,1610612755,PHI,36,25,0.59,22,54,14,9,90,0.444,60,0.499,30,0.333,27,0.667,20,108,2530,2715,202037,11,1
0021700923,1,1610612739,CLE,33,27,0.55,23,45,10,9,87,0.414,55,0.491,32,0.281,23,0.696,21,97,2530,2715,202037,-11,0
0021700924,0,1610612751,BKN,19,43,0.306,27,51,16,21,96,0.417,50,0.46,46,0.37,17,0.824,14,111,1204,1662,2148,-5,0
0021700924,1,1610612758,SAC,20,43,0.317,23,44,11,15,97,0.515,83,0.53,14,0.429,12,0.833,13,116,1204,1662,2148,5,1
0021700925,0,1610612750,MIN,36,26,0.581,16,49,9,15,85,0.447,65,0.523,20,0.2,21,0.905,24,99,1195,202007,202026,-9,0
0021700925,1,1610612757,POR,38,27,0.585,17,48,12,8,92,0.391,62,0.435,30,0.3,35,0.771,18,108,1195,202007,202026,9,1
0021700926,0,1610612765,DET,29,33,0.468,22,43,13,14,92,0.435,63,0.445,29,0.414,24,0.583,17,106,2714,101283,203591,-9,0
0021700926,1,1610612753,ORL,19,43,0.306,34,45,7,16,86,0.512,50,0.621,36,0.361,19,0.737,23,115,2714,101283,203591,9,1
0021700927,0,1610612766,CHA,28,35,0.444,21,39,7,10,81,0.42,57,0.404,24,0.458,32,0.625,25,99,1664,202058,1626301,-11,0
0021700927,1,1610612755,PHI,34,27,0.557,27,46,7,11,81,0.506,57,0.561,24,0.375,25,0.76,22,110,1664,202058,1626301,11,1
0021700928,0,1610612744,GSW,19,44,0.302,33,35,2,18,79,0.532,48,0.646,31,0.355,22,0.864,20,114,2004,2882,202035,5,1
0021700928,1,1610612737,ATL,49,14,0.778,21,35,3,19,86,0.442,51,0.451,35,0.429,20,0.9,21,109,2004,2882,202035,-5,0
0021700929,0,1610612761,TOR,36,27,0.571,19,34,8,7,78,0.462,45,0.579,33,0.303,32,0.625,22,102,1151,2534,202053,7,1
0021700929,1,1610612764,WAS,44,17,0.721,24,47,15,17,79,0.456,55,0.491,24,0.375,21,0.667,25,95,1151,2534,202053,-7,0
0021700930,0,1610612742,DAL,21,41,0.339,21,46,13,17,84,0.417,55,0.401,29,0.448,21,0.81,15,100,1193,1830,203177,-8,0
0021700930,1,1610612741,CHI,19,44,0.302,24,45,11,13,89,0.472,62,0.516,27,0.37,20,0.7,18,108,1193,1830,203177,8,1
0021700931,0,1610612743,DEN,34,28,0.548,18,37,6,22,73,0.548,51,0.667,22,0.273,26,0.846,22,108,1146,201245,201246,6,1
0021700931,1,1610612763,MEM,18,43,0.295,26,40,17,20,91,0.44,64,0.47,27,0.37,15,0.8,23,102,1146,201245,201246,-6,0
0021700932,0,1610612754,IND,35,27,0.565,19,48,13,14,83,0.446,67,0.463,16,0.375,30,0.767,23,103,1148,1363,203593,7,1
